L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,S11,S8,T1,T2,T3,T6,S9,S10,T4,H1,T7,T8,T9,T10,V1,V2,V3,V4,V5,V6,V7,V8,H6,S2,S1,S3,S4,S5,S7,S6,T11,H7,H8,C1,C2,H2,H3,H4,H5,T5,H9,H10,H11,H12
0.0,0.0,0.0,0.0457251608675916,0.036472694490892,0.0556507330983734,0.0504937936895398,0.0202936962851292,0.0163339249154849,0.0126665380053308,0.0,0.0,7.46983722201443e-05,0.9975411011499721,0.9357450289054474,0.6385574779466087,0.45454394703140083,0.5785416852156409,0.13473964915302478,0.4536583632400898,0.6233935521540299,0.4679693980188067,0.5786675285530574,0.8246677090084162,0.6610984596393386,0.27711948423785404,0.5809220641571112,0.45494747944088787,0.0,0.0,0.08221858161781867,0.008278119477832033,0.027274881074323142,0.0,0.16755626521606523,0.0,0.36229936254093137,0.6391482355128069,0.013622640856022576,0.8886359866058545,0.5465782155005228,0.23301651431180598,0.2207853695263674,0.00037244185695887663,0.0,0.07933394429226096,0.10025133660861964,0.12018823433208015,0.3688454420680558,0.35186729487792806,0.11594881185183573,0.21063303413652737,0.23609047496757557,0.38298233237292617,0.13463856858132303,0.09773010780570701
0.0,0.001477194166253,0.0669938912751768,0.0,0.0314282567670844,0.0,0.0,0.0,0.0,0.0,0.0,0.0688394654471669,0.062199085999263444,0.0,0.022234875450947725,0.06949845870598076,0.08832407953736054,0.24985213840358825,0.18676962031591124,0.0,0.2864308985336846,0.06920341104854952,0.2467972716030746,0.27527949904649923,0.15175718884195524,0.08969162096542305,0.8757334647003944,0.04086616655521843,0.0036687150103978973,0.0,0.05098844906103065,0.0,0.30350550586252867,0.00017807835088527637,0.00010896628553812159,0.0,0.0183004640071351,0.4458519905487111,0.0,0.8317432962379936,0.6185463077482096,0.08111964230242727,0.01344229030533759,0.869338112038681,0.8698129949482772,0.34897517011099605,0.0003557874004261122,0.20778063026044236,0.25186932887425884,0.5504478288962176,0.19623334581186713,0.42988408813925344,0.009621692550248487,0.5291569281706187,0.00010608434478823552,0.05852310362675757
0.5376241688537109,0.2205945700537845,0.3044636123465549,0.0191016852858005,0.2998760831167326,0.0149835988668963,0.0626985422793642,0.4438589907270868,0.0472107420125907,0.0097581023570909,0.0832626116972347,0.0,0.023568953504130283,0.9833720250815907,0.027772204782035608,0.07714664801289621,0.04362572273552734,0.05766193969016581,0.0,0.09162437654832155,0.06631278787308367,0.5583365294531102,0.05799484960557111,0.07560329080413612,0.0,0.06972370072117984,0.8849498448596521,0.02104828099102399,0.0008938215543696382,0.01865737486851672,0.0,0.05348731159149809,0.3022399177415231,0.0,0.0762610759539757,0.0,0.14187683153862413,0.630907905820499,0.3050440632432604,0.6852172278613774,0.6535731779383163,0.39400702504604174,0.0,0.3716274421740931,0.37147940032740473,0.43549368534601196,0.12091081035716938,0.5896633799341913,0.5816087220469688,0.5171717865954355,0.10244710914117325,0.060175192223180345,0.08295247183265471,0.11741140299171338,0.13069760485839957,0.0857878163354288
0.0,0.070737266898411,0.0,0.0168061451472786,0.0,0.0,0.0,0.0,0.0192485490659848,0.0,0.0,0.0218936072474677,0.00019363677723579535,0.9977896405482142,0.022182671365709908,0.066928344372394,0.07231435909204152,0.028410429927194027,0.0,0.0,0.037433688009775354,0.2542335013607985,0.027370991576971246,0.14188094343098856,0.0,0.09854640660204178,0.0002514403956398896,0.6282019016792099,0.0,0.0005272600178215516,0.19586475537290396,0.0,1.0,0.0,0.9988804846118733,0.029479928027747092,0.696824852063242,0.4192322552826012,0.27412653081695076,0.7550550605535479,0.28362125240524766,0.503825221555527,0.4400560370445961,0.060642801666184666,0.0614881885894587,0.07689086618928367,0.0,0.8308740718867218,1.0000000000000002,0.4822522375778117,0.15651714965837588,0.03892480710416193,0.20064991886474093,0.3241555201219933,1.0,0.07743934910126143
0.3966455108623712,0.0,0.0031215851663721,0.3499764393702108,0.4923287455905528,0.0672216954041502,0.0350565600356459,0.0,0.0071794912739746,0.0,0.0411055423641406,0.0070233487867428,4.923648281884689e-05,0.9978748365441262,0.2029432142107043,0.24349887393052366,0.3294424410703739,0.057444661748165746,0.2998853955215319,0.0,0.06406963202315906,0.1477939506381427,0.05653162084168369,0.60494230198677,0.10672212829438797,0.20929880029836678,0.6896812022273269,0.11501702730439546,0.25387429533396,0.00030601573883540207,0.005037352039186063,0.0,0.09968187481186598,0.0005151691369803302,0.80480017306453,0.1924452303191068,0.6916725256755433,0.17124465933151511,0.07147049960773143,0.17819666842518453,0.5571978641304043,0.48392942832608404,0.5258090736450889,0.0001761932208230854,0.0,0.17313701718838986,0.20081098843943507,0.7075023604784441,0.836874673333418,0.41594991283146815,0.001141902168824857,0.052984758617353175,0.6414631125399819,0.0,0.9868986479950881,0.5299770621142037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558240677210368,0.0033131087448156,0.0,0.0,0.09031346401882709,0.9822108830458207,0.026527964603846804,0.07721380790710285,0.03936346055353393,0.03412059813735948,0.13774569321154764,0.0,0.04199751591335535,0.5001668994094046,0.01940762199869089,0.08838000706255791,0.0,0.04190671003990268,0.5058622639808829,0.37427576825741354,0.12470661305686856,0.00033932125767993724,0.0,0.0011211575343134889,0.32226678241269147,0.0,0.21132293251612674,0.3255678845994053,0.21100365451710812,0.6491782968382359,0.19891604740185956,0.3172442350653163,0.7207089926152672,0.481598508054022,0.0,0.41971251584553443,0.41946961566059926,0.5045708703957681,0.0,0.6846241233375647,0.5686955270607774,0.7325917652456797,0.013082808889458258,0.07131660142809625,0.06392819187315445,0.555007840888589,0.22432673249621038,0.01919858458395981
0.0,0.0,0.0,0.0074794142785342,0.0,0.0,0.108504749593813,0.030884469413167,0.0060504621599405,0.0181836323919491,0.0073170461874589,0.0498675328275763,0.00944496629619542,0.9968686102741486,0.48661478899317495,0.8065183404085686,1.0,0.6060478117625888,0.3997204126171318,0.04348534652455955,0.6243338775175027,0.056286841113156905,0.6009769169908463,0.8689598742720875,0.0682741068039781,0.3399785059963881,0.0008359317885108752,0.0,0.00015035164847147786,0.0,0.039954903024253446,0.0009605669683246129,0.0,0.9999999999999999,0.11574043009507093,0.0,0.14933516797560542,0.8723335432182968,0.06731720708376007,1.0,0.8329557845879421,0.42314734028603845,0.0,0.5909705277789304,0.5904487900868199,0.4819606484573941,0.0017854104088072392,0.28666332039042275,0.5988302907949821,0.18082487882341697,0.23990157531195855,1.0,0.10517837215719385,0.29764068834765156,0.08287491807679548,0.07942341892561645
0.0,0.0,0.0324928687056814,0.0,0.0,0.0,0.0116490127477954,0.0,0.0341239985374282,0.017872907013615,0.0,0.0,8.575336758718834e-05,0.9986116277319533,0.2258336802733331,0.22453450033683842,0.08788334673714877,0.16437379769978855,0.0,0.0,0.18594203955452424,1.0,0.16274896700981004,0.3452445551539855,0.0,0.15590475720531446,0.9403670479828934,0.030496296764176648,0.007173341906886569,0.0,0.0,0.0051207237030138405,0.21924133878027094,6.496860960618421e-05,0.24270515130364656,0.3394545069355588,0.24060567861856197,0.6311263665146631,0.0,0.6785088728527179,0.7254488823720857,0.46794557074635873,0.0,0.0005947157366208671,0.022824177768435375,0.5915864546270198,0.04082652634725509,0.3285176226478643,0.3951565531424077,0.4251428952221637,0.1664352959040487,0.10862490088508671,0.08595322076098708,0.004268505804413043,0.2815866812251259,0.03593391593505035
0.0391374035614926,0.994931134432512,0.0629083406241955,0.0432924517758742,0.0,0.002157200982023,0.9079120147408388,0.0605113362456081,0.0,0.0,0.0,0.0228348781245048,0.0023907227780394693,0.9846118326496018,0.04050825360274484,0.09953593198440604,0.053588629825824886,0.07744599759377473,0.6374479409031574,0.2632008154771706,0.0940257902541582,0.44864077816854514,0.08489660507069058,0.22184346915698003,0.0,0.069245557928054,0.4471658621255666,0.3234556942665817,0.21904580173074625,0.0006597815236351388,0.0020645443724004843,0.011340455362323061,0.37242232319788093,0.0,0.0663981769077556,0.3170433527911431,0.13118784452369614,0.6813902903700276,0.33848266938509586,0.8744696920517779,0.7604203449324876,0.134316051708268,0.5027904626268103,0.5961264348953694,0.5969033949107749,0.44539249029921646,0.03952812310687358,0.5647863349910793,0.5240844829536537,0.34302043474342775,0.02758709579833392,0.07699291059124629,0.07715006302959988,0.0,0.07775207845403824,0.06266295996530749
0.0,0.0,0.0034879808283688,0.0,0.0,0.0,0.0,0.0,0.0303785471263121,0.0,0.0,0.0,0.02470233591810004,0.9973889427418449,0.07176714092617634,0.14644546908947217,0.08075857940377291,0.04440451941943738,0.31393166482696855,0.5020251767888466,0.04883793811702067,0.6103090575622792,0.03972274063013601,0.08241772765838822,0.306427199992085,0.03988779954835546,0.0,0.9340773739979371,0.000211749810328149,0.0,0.004373526508672058,0.0,0.6956790606903765,0.0004374935925746687,0.3143899381532045,0.0,0.33773109354619707,0.1557270448475262,0.07912022147711639,0.7558103204951457,0.434471499894521,0.2989917061658026,0.005444179195293771,0.3618270665117435,0.36166851650143345,0.11230729889416013,0.0,0.652493855536391,0.6572252040189976,0.5159501705256522,0.01879646895436035,0.108579351712293,0.0794130181432616,0.14040420556242106,0.29950024860779645,0.05322802393909915
0.8735219961152848,0.0,0.012066096745839,0.0,0.519316165890578,0.0,0.0877737849157745,0.5786509862607429,0.0,0.0,0.0,0.0,0.000126487049462454,0.9971867927602412,0.23694076021747185,0.22814291373535986,0.09721181559528623,0.17609209612805865,0.33307353502329845,0.0,0.20316583641725838,0.7588933085295644,0.17494590913333716,0.3380253438560002,0.0,0.2285296923237588,0.651072387255128,0.3428535649618333,0.006396370487897025,0.0,0.0,0.005253217025983441,0.26540999795623854,0.0,0.34652120389441743,0.22998956409769244,0.41669296704057696,0.5705063544199105,0.0,0.8871724827614239,0.49079728332714684,0.23278921405603842,0.0,0.0,0.0,0.3625195635870009,0.06066912450892461,0.2784191470224051,0.5306332194816392,0.4004033476463424,0.10728549502089729,0.049305542309544204,0.2093051392696048,0.0,0.4451107616433825,0.07412895494116485
0.0,0.0734232114312195,0.0,0.0,0.042115852053885,0.0158945547871175,0.0593434968784051,0.0341130904740805,0.0,0.0290732334447929,0.0,0.0,7.926990681305671e-05,0.9978738287186231,0.18880414233853007,0.0452457215650943,0.03417514480831395,0.02827168161134961,0.0,0.3571462179571822,0.035793396987455026,0.2720728424107173,0.028437431943089654,0.10008016642956798,0.0,0.055305111725277176,0.38146452714006224,0.3409832972527197,0.07590656021224926,0.0011163179970954781,0.0010216656446829576,0.0,0.9339945789024783,0.0002844722043661044,0.8956041966657867,0.0,0.7311404143425967,0.6746331556523609,0.44807820086133,0.1574873964110238,0.47682073771865413,0.31884271786062546,0.13766166920336487,0.0002666131978265549,0.0,0.16780313172390102,0.04085524551854499,0.7459262769966062,0.6331500743068208,0.5721933369235062,0.7486306170285146,0.0489623267028517,0.08335080189869652,0.02637342846754025,0.9980385353021753,0.040957452481022616
0.0723368795073931,0.0222345422647383,0.0383777855032949,0.0,0.0123217089407099,0.0405187873315575,0.0,0.0314246430719694,0.0,0.0,0.0506595721451993,0.0568956563743247,0.014172988847583001,0.9977877220813754,0.011783459340218945,0.05084048694123723,0.05815860066704627,0.022408304947601706,0.0,0.0,0.023932025662759093,0.2341340134844878,0.015539072510608595,0.06168673497613617,0.33695680110590204,0.04813547534726355,0.014204094307744525,0.837390980192172,0.016735039845765912,0.0,0.0011157794217142762,0.0008880907205917074,0.877616205691671,0.0,0.27153734464854246,0.294392221238113,0.1958951467315655,0.7944449676144771,0.15971185438221797,0.6322676792603156,0.7161116224993802,0.8806219613710273,0.0,0.23529249261504076,0.23446496010396609,0.08903922558610855,0.0,0.734086215552195,0.5620931021086315,0.7716444886190548,0.028950055808392695,0.09582418988282551,0.06545860387886614,0.0,0.30647208282806115,0.00936653455338518
0.0514562722478184,0.0,0.0350794424643504,0.0,0.0288522041283167,0.0005487678669489,0.0,0.0,0.0336322556023512,0.0333635996099417,0.0331136123845404,0.0213798159720286,0.00017037540462793178,0.9989608655383112,0.10042704456038559,0.06720717544291076,0.03661084832353058,0.016772714590639958,0.0,0.0,0.018261276326980668,0.4406365897038022,0.010696074483772454,0.056539498987152575,0.12526612704713574,0.03019630538617872,0.36048736133394343,0.534972351068145,0.07673572222074082,0.001084057813789216,0.0,0.001567676791048394,0.4706330056800122,0.0,0.38927630713431616,0.0,0.4544769425351549,0.6984304070450073,0.3208918196911827,0.2682477895132608,0.5610201634374647,0.45067712199676896,0.0,7.482671074034549e-05,0.0005123434268948508,0.15967844651580548,0.018843688949582955,0.7703934929366001,0.5854844306412448,0.657264312106745,0.5015141190618344,0.06603445102498165,0.06380770583409812,0.0,0.44156304789308204,0.04228911731861553
0.6190164859570559,0.0,0.0,0.3310864348570136,0.7532073208176749,0.0,0.0,0.2629366474750846,0.0,0.0167984086720288,0.0,0.0485087541283929,5.0765191514497125e-05,0.9973008585323705,0.16103716073810256,0.05768508095142726,0.09037348905374631,0.009266882244235043,0.0,0.047129047048745765,0.007688354254039202,0.0075711324326494245,0.00403030873377726,0.17959218442620603,0.0,0.14246655222987584,0.1815278350427414,0.10501651569592207,0.20684390569819683,0.6631203780552578,2.9790632280135825e-05,0.0529909597163419,0.1428388687503807,0.0,0.39149153659610214,0.29507110466443554,0.5251261694155482,0.0,0.002076176095947027,0.7970735791892958,0.4951824247990008,0.31801326905444793,0.0,0.0,0.0003517501560841135,0.17190050834866563,0.6205298457508754,0.9702723625772987,0.5091448882428438,0.6294079462885056,0.11145648354827699,0.02844798856949822,0.31129688493776764,0.31809445282960525,0.6803233774525348,0.1707582531058328
0.1039349469401434,0.0004710044450676,0.0437596024884413,0.0223265161966593,0.012898178821334,0.0414992267607216,0.0,0.0,0.0140673553102318,0.0,0.0,0.0047030168713494,0.0001051932788633326,0.9970808737098359,0.1647952848387988,0.016930546651436833,0.013684018045100202,0.04826261136126008,0.07365031123905103,0.0,0.05397442126932975,0.2712113426143605,0.04167015180499413,0.10462750433432336,0.0,0.06553713610372319,0.7845839925986069,0.1445460794269369,0.09120560096617712,0.0,0.0008084222063975326,0.006478314522044223,0.16812003009782742,0.0,0.04017413265579516,0.0,0.05982029446127547,0.13189398300949207,0.005098643520508024,0.7918039514894027,0.7659372488659157,0.9845409238203031,0.0,0.0,0.0,0.2964125354188863,0.04214159436539066,0.5737219431030394,0.3393041925277276,0.7562041321104076,0.07880225973367856,0.08140705205173597,0.02059154959890612,0.0,0.05209900956201716,0.034239113816514746
0.0,0.0259565323474714,0.1099069759739741,0.0058225988853674,0.0,0.0476847566317887,0.0,0.0034953327229411,0.0278931514943807,0.0,0.0003268423867597,0.0,0.00018659985221025497,0.9984043401386954,0.0936031238964057,0.12008342346582947,0.06537112059358151,0.01206758919130184,0.015660049273025348,0.3927463123090561,0.013214320381455908,0.616183272548295,0.004339012512288864,0.11032801753891315,0.0,0.09815487680841006,0.7237542179837494,0.1924246408044612,0.13116718962686374,0.00044714557785230434,0.000529245423275585,0.007670194297043393,0.11012447726554009,0.0,0.22351769944990063,0.5480933080836148,0.25907750115299316,0.8527946927810717,0.15732330763371907,0.0,0.9561911287718075,0.7219454709793582,0.46720771235255687,0.00040366781072347357,0.0002753311744129758,0.3875775820202196,0.0,0.8925118830840508,0.32514491207770724,0.630074094726004,0.14900518372042731,0.07818343383285996,0.09242072367797464,0.058303799734695454,0.23198055200197348,0.03157865880077035
0.0,0.0492596045890552,0.131960305232497,0.0946028212497848,0.0,0.0,0.0,0.0,0.0,0.0,0.1027283653289715,0.0,0.00011242967446452693,0.9961169663580456,0.1640185793067348,0.05494799174620431,0.028248950562947187,0.04897136321328367,0.0,0.0,0.05582575157505467,0.5020166434148927,0.0471549737171932,0.11160410292462453,0.4178332684112818,0.04647804933567869,0.5437555473035731,0.2924524511512013,0.037385184363493765,0.0008787174988346487,0.008642043654604617,0.0010783752831271718,0.642471945525131,0.0,0.7603150896146077,0.0,0.5959065112597398,0.05525635319267387,0.06158257764042363,0.8233619569193305,0.4559944030845147,0.43155171000315523,0.5865073082663911,0.0004089917649711612,0.0003798648642336858,0.2076257091665716,0.12315962109963463,0.6186075278731218,0.5282288474235872,0.5848633124533422,0.6999453211711741,0.09820682017602719,0.03098662944919775,0.0,0.9101259756390147,0.07743962782720903
0.0121414466984163,0.0569980135442497,0.0369620763561343,0.0602930179792099,0.0,0.0,0.0164049835416292,0.0566425992919812,0.0,0.0,0.0,0.0181514632832598,0.00010845930759773202,0.9974526438762997,0.20522458414035935,0.08760664588825759,0.02401080294509976,0.06918902198919274,0.8714137842907326,0.0,0.07783817633795109,0.7862792064244877,0.06648464814033485,0.13236325028780765,0.0,0.07033596790728291,0.17638876755709437,0.5288402076066139,0.21968851861683053,0.0010717899767828773,0.03947033624949275,0.00013769849631526266,0.5868067232992253,0.0,0.29100758337295707,0.8018032937275034,0.318058578614263,0.07127177327654562,0.0,0.8037001372205036,0.37383289086422405,0.601033821893854,0.0,0.00048721931997604983,6.211724256064288e-05,0.13259250882550125,0.0005357670164484532,0.5446124413779747,0.49348123447427783,0.48724463701377757,0.041872873569061796,0.045969442396130794,0.06879740197210737,0.3973762437985608,0.33842435371868684,0.04601533005759291
0.0,0.0696518687326837,0.0512890947698019,0.0,0.0,0.0,0.0,0.0,0.0154654731238534,0.0,0.0069374567077113,0.0,0.00013402882556133884,0.999187983081552,0.04997733776091878,0.04454678548742169,0.03453328902733809,0.008701003418239331,0.0,0.0,0.010034555714489812,0.3674082074870912,0.0018644208631363312,0.06947899129064887,0.0,0.04175923457573809,0.3752527992391602,0.06784176425003742,0.6465643441120521,0.0003872816600609686,0.0,0.0,0.1579829547006992,0.0006767284086354593,0.773636517503195,0.0,0.7396708028028722,0.4186213946663766,0.1200214826075301,0.10156849679940866,0.5539890848292113,0.5968848068354309,0.0,0.0,0.0,0.17380572568656977,0.0006738479502968187,0.8445725271825888,0.510293898929884,0.759378505630488,0.03730858142227074,0.0728457621987404,0.05450619764946692,0.29941754287498573,0.9849741923883152,0.0235004892342632
0.0,0.0,0.0019620974511866,0.0670048908122279,0.0821145466625863,0.0077919874839771,0.0,0.0339018798121157,0.0002632599368746,0.0018948844523643,0.0,0.0,0.00011396201346079989,0.9969317278462972,0.12650496857727325,0.00010321062108913235,0.004305407786667891,0.004842039630686266,0.11127540695728827,0.2215790986812561,0.0027643827761024056,0.2811324385756517,0.0006090846808538111,0.02818979558594253,0.14055412586348762,0.018982354657777853,0.3818437516062783,0.05437560359206116,0.3362640177877224,0.0010541361808283807,0.0023664649666761237,0.004194344070965017,0.9986151639876121,0.0,0.38870517648154584,0.20246688204181792,0.626338586454996,0.265679539581228,0.2828150163520432,0.7774861660311083,0.47954627310932,0.44906135027681743,0.02656535179390611,0.00010418640002863838,0.0,0.20449310811200436,0.1996316295248255,0.8558202096226604,0.5654528037849533,0.6971599541436417,0.036644320289627524,0.037845981538920874,0.033385206430115597,0.04341107596338749,0.46688141095318375,0.057027090961930774
0.3101685607139047,0.0,0.003450175036853,0.6261209206611155,0.2802489622311408,0.0,0.1242656962266843,0.6738062317037923,0.0180953918180494,0.0,0.0,0.0,0.00019926631223654445,0.9980823389396809,0.999798749170677,0.8881003628000681,0.5786245606547631,0.7263478223329695,0.0,0.5335611738511721,0.7706880911118802,0.2875973729490471,0.7210458572215462,0.7353251200607764,0.45192175339856194,0.25709322132117046,0.5767599085876989,0.2362353232419813,0.0,7.858014497301701e-05,0.30102166355479393,0.025863759036540288,0.06523170515874245,0.025532419486335247,0.18300537416366902,0.0,0.4264885127267156,0.32746500938090356,0.02184226273341266,0.8302754556243004,0.23537024869817574,0.28058424460812686,0.145660419810027,0.0008765968697417498,0.000671822064962743,0.37500566430563786,0.681305029615501,0.09575013392605136,0.5245241453942278,0.3322618976127279,0.09421796575179042,0.34403036586054137,0.18178148352355622,0.2778439524019727,0.09581077457008871,0.11338064540023365
0.7993757201996832,0.011163541796013,0.0,0.1396979100591639,0.7783939399825716,0.0067669173946145,0.0497223687754453,0.1993003093557276,0.0,0.102103482646394,0.0147639970310434,0.0,0.00012426843163792638,0.9979527594991513,0.204302354860439,0.07960754834131363,0.04311806431078124,0.01845273104969811,0.0,0.0,0.021374498968125634,0.5323284955872061,0.017229118875874947,0.08306385514652212,0.14507427643217852,0.08569678798210234,0.18000057025814933,0.15479313189146907,0.14697510583492576,0.6767131531982887,0.0024419736781940513,0.07778106851083481,0.09257796345770951,0.000549571221981967,0.17993469549903984,0.1677844800365152,0.2857218946478258,0.7949124445972612,0.6140871442059198,0.688396670640746,0.851948488644585,0.7493552417641576,0.0,0.0,0.0,0.2051242165776274,0.16039635127572702,0.7957861213592776,0.4105795023412846,0.6752106792104593,0.09413236282209486,0.008983121775623645,0.34167630698539225,0.0,0.24270933880192824,0.0897729826437903
0.0084443420354677,0.0,0.0106816893537848,0.0,0.0420532127558752,0.0172328200086766,0.0977952642622948,0.0,0.0,0.0,0.0,0.0188675680614486,0.00015211997088246683,0.9973122685341771,0.13463620296868894,0.009281796844869357,0.007301400895247663,0.008407719367058739,0.0,0.0,0.011343057261044606,0.4426922219455522,0.0012026468682525442,0.002555063077751123,0.999866698242451,0.01754254984527573,0.5380697349642106,0.005127993720243818,0.37731231914420593,0.0,0.0,0.00018878192044063154,0.5427116813435291,0.0,0.03035671592340441,0.3495622113375425,0.2003854463238129,0.6896096050949252,0.30586119705130227,0.11860551453092336,0.6188387457956919,0.24997964797347438,0.0,0.0006984514950273076,0.0,0.12062455612368275,0.0,0.7926091788962284,0.2724094298232975,0.8404766637072698,0.02831573397797569,0.029988651982527717,0.05317148209628381,0.16177463847116594,0.04132368299421213,0.0
0.4311384562613775,0.2411678414738586,0.1010202862073735,0.1793280598811745,0.4474850192138935,0.0137234167818282,0.0,0.4784938812136322,0.0,0.0,0.0,0.0071542468513997,0.05985884288110197,0.9815107864746966,0.15638459490007348,0.2830749087237481,0.11816975384526784,0.131749363965215,0.18430856355301084,0.17907377759987675,0.1511293603078422,0.691962311717583,0.12410036753819856,0.26966641920598555,0.0,0.0963685894039822,0.7672531055266678,0.0620281230219081,0.11858189449521322,0.0,0.04420236575320775,0.0,0.2838037952478235,0.0,0.5169415902967262,0.2718604679133054,0.4595867248465214,0.37135203314982734,0.22880989360096757,0.7003374170074468,0.48924068304175167,0.37573351803512817,0.20268425825580064,0.2071969118274848,0.20794621443069788,0.7566413445407653,0.03979624957353036,0.48216788981764735,0.5324310415968785,0.3971518584715998,0.015340228217664953,0.08873674120625084,0.1440935760263317,0.0,0.45910090523197084,0.07587323528957707
0.0,0.0,0.2945739269860707,0.2949780130762908,0.0,0.0,0.0,0.3705279559353711,0.0,0.3270295210641836,0.0,0.0,0.00018903173403956992,0.9967005475772676,0.1225295608139308,0.1574388666836777,0.08478761385906643,0.051034880329027525,0.27797141435561806,0.0,0.05790709712673017,0.43563677183328936,0.04832717079309152,0.18220455076923842,0.051596670862407455,0.14714859868818972,0.2683939324690149,0.013931386996825097,0.006473087216748259,0.5188086065552813,0.01665905605286551,0.5319743439375673,0.07076526791324997,0.0,0.09184788620633645,0.08506990326540198,0.17412078605585146,0.4448788746793647,0.2822497444278685,0.8749880331539837,0.5832996904570424,0.3099987149554178,0.0,0.00025652728818995036,0.061863733339069416,0.41152038141503666,0.6403364314927773,0.6136452644257517,0.4701326887778374,0.566760253844828,0.061201784629554584,0.027240025386174954,0.305124274898985,0.0,0.1319472542004077,0.09142073101819383
0.0,0.0,0.0,0.1416790214728299,0.0710478932730294,0.0,0.0865912963360958,0.0266651086701575,0.0237054000659574,0.0,0.0,0.0,0.0,0.9974093043282406,0.17650589514893947,0.20815623158382981,0.08368702415843064,0.13514773227709057,0.0,0.44290540738044787,0.15078074940257066,0.7381779974532496,0.13370126688231482,0.3154213494476537,0.0,0.20815992268310785,0.9187418083240039,0.0191613184082883,0.003734672723645596,0.0006064261008301955,0.0,0.015341463864033858,0.3060473885592024,0.00046960796256388735,0.1774119938884534,0.48651390964471164,0.1811992725054164,0.694251971210926,0.5597297770791144,0.2794124256600895,0.752828210889968,0.6844626502382567,0.0,0.0,0.0005877392347868187,0.1709071446302528,0.02089013549322843,0.3612511905447773,0.3307205519972707,0.4452382330048053,0.018048922493156774,0.06870203830699617,0.13236528672371226,0.0,0.25295207724404095,0.04506409020652303
1.0434578032194637,0.0443645418633371,0.0,0.0018968917723801,0.8671664496405534,0.0,0.0536489023883005,0.285193624730968,0.0,0.0,0.0151909297802437,0.0360781252563071,0.0001015539799236403,0.9989995473119381,0.6996326611936496,0.8705023436733571,0.4411839945465586,0.262594345726792,0.7983882366166621,0.0,0.2970912623108803,0.6726794606883182,0.25865242875659855,0.5513430193105611,0.0,0.3667364715524736,0.608565692466735,0.42472800915989073,0.0,0.015989790458495884,0.0178732515648116,0.021487672936008322,0.08969961392107223,0.0,0.16142498221078616,0.16416981146970952,0.1853517071259127,0.5505114203940258,0.15222130473155107,0.2730652907940754,0.5904180747902033,0.7498746647016208,1.0,0.0006222753835569067,0.0,0.5965051117675093,0.6612894971951099,0.3913083729091189,0.4708703253731348,0.3385149437041292,0.0031305444532968713,0.15830127832534052,0.3058728958073422,0.0,0.1310287367536282,0.20949620956075804
0.0,0.0,0.0602344642019676,0.0,0.0,0.0,0.0397231227422715,0.0638246549802889,0.0025422649307402,0.0241890804154998,0.0,0.0451592106769163,0.0001985052481855558,0.998438017571476,0.4433717200489099,0.1456408295993238,0.11696392394163663,0.095239862905699,0.31480679270517636,0.14053892962708345,0.11267256889956874,0.3761660212520121,0.09024127479513888,0.1930161925796838,0.19481751540062112,0.14552363787628056,0.5251662389310268,0.5344785501648869,0.0019477650361141106,0.007081106646661027,0.0,0.008047042463783545,0.12215375726583856,0.00034472660231106214,0.0703015557868391,0.0,0.14906472618584354,0.8191871592827955,0.5922896728465821,0.7934730734054108,0.4608805694615145,0.2224804342085553,0.41105743985878285,0.0,0.0004958547660348773,0.3922242684733376,0.018554878987189057,0.4857658541301204,0.31868162878305206,0.5399647682113893,0.12787405429972254,0.11350383481220438,0.11008701798370253,0.0,0.08252455431714527,0.06534036197099657
0.0463909728058029,9.564680104969684e-05,0.0,0.0588318774308372,0.0731265191345722,0.0,0.0399601359621071,0.0181945681075026,0.0003718569404957,0.0102127471328512,0.0,0.0,0.9999999999999999,0.8595746948468855,0.045310411468358174,0.10599591812483972,0.113906723731707,0.1263925927508187,0.0,0.014288842954886583,0.15008889960690974,0.3728538969358434,0.12891769706603406,0.3100312335021511,0.0,0.12640760723636307,0.0,0.9112927673758678,0.0,0.0,0.02229778448091794,0.0007508926990326954,0.7186295047135062,0.0,0.4823089161923216,0.5605784055633829,0.08894779906926208,0.8137898735160187,0.6619967316884972,0.6364665786582452,0.8194037715856346,0.9999999999999998,0.565788908497296,0.7707449516105633,0.7710036974352451,0.0866989398233465,0.0007956500483682488,0.4681653219438402,0.9457660396788328,0.24709994861321222,0.013827919784458326,0.04877729739183606,0.24482227104494314,0.0,0.6129070436011956,0.09695871869856083
0.0,0.0,0.0,0.0,0.0355556912887479,0.0,0.0,0.0,0.0403776507242787,0.0466264742923267,0.0069935132851024,0.0491684816745454,0.02942695585100185,0.9867751529390733,0.47974335832410275,0.7960107871370616,0.4871632749545779,0.3068487711541956,0.05630637455472268,0.4624425778258917,0.34021996272150923,0.4712044519486665,0.30534998500257965,0.8556820047042026,1.0,0.32288393447179353,0.0,0.011870296193081937,0.0,0.0,0.2950671285327212,0.0,0.08362849826198637,0.7945192413601548,0.7255477056858813,0.0,0.38226261374271087,0.37639366413338987,0.0,0.8545793202687373,0.452596680549373,0.4432416898955797,0.5390595059102349,0.6325994794789846,0.6331771998977556,0.014501266483648252,0.0,0.5537246769199247,0.5534693121074652,0.1986929444893752,0.020225270836929023,0.2878788580374867,0.1827376268339599,0.9997373934859389,0.32501564772201136,0.11542753948508326
